17:11	욥기 7:6, 욥기 9:25, 이사야 38:10, 야고보서 4:13-14
17:13	전도서 12:5, 전도서 12:7, 욥기 10:21-22
17:14	시편 49:7, 시편 49:9, 시편 143:7
17:15	욥기 7:6, 욥기 14:19, 욥기 19:10
17:16	창세기 3:19, 욥기 3:19
18:1	욥기 2:11, 욥기 8:1
18:3	시편 73:22
18:5	욥기 8:13-14, 욥기 11:20
18:7	욥기 5:13
18:9	욥기 5:5, 욥기 22:5, 욥기 22:10
18:11	욥기 15:21, 욥기 20:25
18:12	욥기 15:23
18:14	욥기 11:20
18:15	신명기 29:22-23
19:2	시편 42:10, 시편 55:21, 잠언 12:18
19:3	잠언 18:24
19:7	시편 22:2, 하박국 1:2, 누가복음 18:7
19:8	욥기 3:23, 시편 88:8
19:11	욥기 13:24
19:13	시편 31:11, 시편 69:8
19:14	시편 38:11
19:15	욥기 31:32
19:17	욥기 2:9
19:19	욥기 17:6, 시편 88:8, 시편 109:5
19:20	욥기 30:30, 시편 102:5
19:21	욥기 1:10-12, 시편 38:2
19:22	욥기 2:9-10, 시편 69:26
19:25	욥기 14:14, 시편 19:14, 시편 69:18, 시편 103:2, 시편 103:4, 마태복음 20:28, 마가복음 10:45
19:27	시편 17:15
19:28	시편 69:26
19:29	신명기 32:41, 시편 58:11, 마태복음 7:1, 로마서 14:4, 야고보서 4:12
20:1	욥기 2:11, 욥기 11:1
20:4	욥기 8:8
20:5	욥기 8:13, 욥기 8:19, 욥기 21:28
20:9	욥기 8:13, 욥기 8:18
20:10	욥기 20:18
20:18	욥기 20:10
20:25	욥기 15:21, 욥기 18:5, 욥기 18:11
21:3	욥기 16:10, 욥기 16:20, 욥기 17:2, 히브리서 11:36
21:7	하박국 1:3, 하박국 1:13, 욥기 12:6, 시편 37:7, 시편 73:3, 시편 73:12, 예레미야 12:1
21:9	시편 73:3, 시편 73:5
21:12	이사야 5:12, 이사야 22:13, 아모스 6:4-5
21:14	시편 10:4, 시편 10:11, 시편 73:3, 시편 73:11
21:15	출애굽기 5:2, 시편 10:4, 호세아 13:6, 말라기 3:14
21:16	누가복음 12:19-20, 시편 1:1
21:17	잠언 13:9, 잠언 20:20, 잠언 24:20
21:19	시편 11:6, 이사야 26:11
21:20	시편 75:8, 이사야 51:17, 예레미야 25:15, 요한 계시록 14:10
21:21	시편 55:23
21:22	이사야 40:23, 이사야 40:13-14, 로마서 11:34, 고린도 전서 2:16
21:23	시편 49:17, 누가복음 12:19-20, 시편 73:12, 시편 73:19, 마태복음 24:38-39
21:26	욥기 3:19, 전도서 9:2, 욥기 24:20
21:27	시편 59:3
21:28	욥기 20:5, 욥기 20:7
21:33	욥기 3:17, 로마서 5:12
21:34	욥기 16:2-3
22:1	욥기 2:11, 욥기 4:1
22:2	욥기 15:14-15
22:3	욥기 2:3, 욥기 32:3
22:5	욥기 1:8, 욥기 4:7
22:6	욥기 31:19, 욥기 31:22
22:7	욥기 31:17, 욥기 31:22
22:8	욥기 31:25, 욥기 31:28
22:10	욥기 18:5, 욥기 18:9
22:16	욥기 4:18-19
22:22	욥기 11:13
22:23	욥기 8:5-6
22:24	열왕기상 9:28, 욥기 28:16, 시편 45:9, 이사야 13:12
23:2	욥기 10:1
23:3	욥기 13:3, 욥기 16:21, 욥기 31:37
23:6	시편 22:24, 이사야 57:16
23:10	욥기 1:8, 시편 1:6, 시편 139:1, 욥기 31:6, 시편 17:3
23:11	시편 18:21, 시편 44:18
23:12	시편 119:11, 시편 119:127, 예레미야 15:16
23:13	로마서 9:19, 민수기 23:19, 시편 135:6, 이사야 14:24, 이사야 46:10
24:1	하박국 1:2
24:2	신명기 19:14, 신명기 27:17, 잠언 23:10, 호세아 5:10
24:3	신명기 24:17
24:4	시편 109:16, 잠언 22:16, 이사야 10:1-2, 야고보서 5:4
24:5	이사야 32:14, 예레미야 14:6
24:7	출애굽기 22:26-27, 신명기 24:13
24:9	열왕기하 4:1, 출애굽기 22:26-27, 신명기 24:13
