14:6	창세기 36:8, 신명기 2:12
14:7	민수기 20:1, 창세기 36:12, 사무엘상 15:2, 역대기하 20:2, 창세기 10:15-16
14:9	창세기 14:1-2
14:11	창세기 14:16
14:12	창세기 19:1
14:13	창세기 13:18, 창세기 14:24
14:14	창세기 11:27, 사사기 18:29
14:17	사무엘하 18:18
14:18	히브리서 7:1-2, 시편 110:4, 히브리서 6:20, 시편 83:18, 히브리서 5:5, 히브리서 5:10
14:20	히브리서 7:4
14:24	창세기 14:13
15:1	시편 27:1, 이사야 41:10, 로마서 8:31, 히브리서 13:6, 신명기 33:29, 잠언 30:5, 창세기 17:5-6
15:2	창세기 24:2-3
15:3	창세기 12:7, 사도행전 7:5
15:4	창세기 17:15-16, 창세기 21:12
15:5	창세기 22:17, 신명기 1:10, 로마서 4:18, 히브리서 11:12
15:6	히브리서 11:8, 로마서 4:13, 로마서 4:22, 갈라디아서 3:6, 야고보서 2:23
15:7	창세기 11:31, 느헤미야 9:7
15:13	창세기 21:9, 출애굽기 1:13-14, 출애굽기 3:7, 사도행전 7:6-7
15:14	출애굽기 7:4, 민수기 33:4, 출애굽기 3:22, 시편 105:37
15:15	창세기 25:8
15:16	여호수아 14:1, 사도행전 7:7, 열왕기상 21:26, 열왕기하 21:11
15:18	창세기 17:19, 창세기 22:17, 열왕기상 4:21, 출애굽기 3:8
15:19	사무엘상 15:6
15:20	여호수아 1:4, 출애굽기 3:17, 여호수아 17:15
15:21	신명기 7:1
16:1	창세기 15:2-3, 갈라디아서 4:25
16:2	창세기 30:1, 창세기 30:3
16:7	창세기 25:17-18, 출애굽기 15:22
16:10	창세기 17:20, 창세기 25:13-16, 역대기상 1:29-31
16:13	잠언 15:3
16:15	창세기 21:9, 갈라디아서 4:22, 갈라디아서 4:24
17:2	창세기 15:18, 시편 105:8-11, 창세기 22:17, 신명기 1:10, 히브리서 11:11-12
17:4	시편 105:9-11, 창세기 13:16, 로마서 4:17
17:6	창세기 35:10-11
17:7	누가복음 1:72-73
17:8	출애굽기 6:4, 히브리서 11:8-9, 신명기 14:2
17:10	창세기 21:4, 로마서 2:29
17:11	사도행전 7:8, 로마서 4:11
17:12	누가복음 2:21
17:13	출애굽기 12:44
17:15	창세기 11:29
17:16	창세기 18:10
17:17	창세기 18:12, 로마서 4:19, 히브리서 11:11
17:18	창세기 16:11
17:19	마태복음 1:2, 창세기 26:24
17:20	창세기 16:10, 창세기 21:13, 창세기 21:18, 창세기 25:13-16, 역대기상 1:29-31
17:21	창세기 18:10, 창세기 18:14, 창세기 21:1, 창세기 26:3, 히브리서 11:8-9
17:23	창세기 17:13
17:24	사도행전 7:8, 로마서 4:11
17:25	창세기 16:16
18:1	창세기 16:7, 사사기 13:21, 창세기 13:18, 창세기 14:13
18:2	창세기 19:1
18:4	창세기 19:2, 창세기 24:32
18:8	히브리서 13:2
18:9	창세기 17:15
18:10	창세기 17:21, 창세기 21:2, 로마서 9:9
18:11	창세기 17:17, 로마서 4:19
18:12	히브리서 11:11, 베드로 전서 3:6
18:14	이사야 40:29, 마태복음 19:26, 누가복음 1:36-37
18:16	창세기 13:12
18:17	시편 25:14, 아모스 3:7
18:18	창세기 12:1-3, 갈라디아서 3:14
18:19	신명기 4:9
18:20	베드로 후서 2:7-8, 창세기 13:13, 유다서 1:7
18:21	창세기 11:5, 출애굽기 3:7-8, 시편 14:2
18:22	창세기 31:11, 창세기 32:30
18:23	민수기 16:22
18:25	시편 37:10-11, 잠언 29:16, 말라기 3:18, 마태복음 13:49, 신명기 32:4, 욥기 34:12, 이사야 33:22
18:28	민수기 14:18, 시편 86:15
18:30	출애굽기 34:6
18:33	창세기 18:2, 창세기 18:22
19:1	창세기 18:2, 창세기 18:22
19:5	유다서 1:7
19:8	사사기 19:23-24
19:13	창세기 13:13, 창세기 18:20
19:14	누가복음 17:28
19:15	누가복음 17:29-31
19:16	출애굽기 33:19, 베드로 후서 2:7-9
19:17	누가복음 9:62, 창세기 13:10
19:19	시편 143:11, 시편 6:4
19:21	시편 34:15, 창세기 19:30, 시편 68:20
19:22	베드로 후서 3:9, 창세기 14:2
19:24	신명기 29:23, 누가복음 17:29, 베드로 후서 2:6
19:25	창세기 13:10
19:26	누가복음 17:32, 히브리서 10:38
19:27	창세기 18:2, 창세기 18:22
19:28	유다서 1:7
19:29	베드로 후서 2:7-8
19:30	창세기 19:20, 창세기 19:22, 창세기 19:17
19:37	신명기 2:9, 역대기상 18:2
19:38	신명기 2:19, 사사기 11:4, 느헤미야 13:1, 스바냐 2:9
20:1	창세기 13:18, 민수기 13:26, 창세기 25:17-18, 창세기 10:19, 창세기 26:6
20:2	창세기 12:11-13, 창세기 20:11-12, 창세기 12:15
20:3	창세기 12:17, 시편 105:14, 신명기 22:22
20:7	시편 105:14-15, 욥기 42:8
20:10	창세기 12:18-19, 창세기 26:9-10
20:11	창세기 12:11-12, 창세기 26:7
20:12	창세기 11:29
20:13	창세기 12:1, 창세기 12:13
20:16	창세기 20:2, 창세기 20:12
20:18	창세기 12:17
21:1	창세기 18:10
21:2	히브리서 11:11, 창세기 17:21, 창세기 18:10, 창세기 18:14, 로마서 9:9
21:3	창세기 17:19, 여호수아 24:3, 로마서 9:7
21:4	창세기 17:12, 레위기 12:3, 사도행전 7:8
21:9	창세기 16:4, 창세기 16:15, 창세기 15:13, 갈라디아서 4:22, 갈라디아서 4:29
21:10	창세기 15:2, 창세기 15:4, 갈라디아서 4:30
21:11	창세기 17:18
21:12	창세기 17:19, 로마서 9:7, 히브리서 11:18
21:13	갈라디아서 4:22, 창세기 16:9-10, 창세기 17:20, 창세기 25:12, 창세기 25:16
21:14	창세기 25:5-6, 창세기 22:19
21:17	창세기 16:11, 창세기 16:7-8
21:18	역대기상 1:29-31
21:20	창세기 16:16
