8:27	열왕기상 16:33, 열왕기하 8:16, 열왕기하 8:18, 역대기하 22:3-4
8:28	여호수아 21:38, 열왕기상 22:2-3, 열왕기상 19:17, 역대기하 22:5
8:29	여호수아 19:17-18, 열왕기상 21:1, 역대기하 22:6, 열왕기하 9:15
9:1	열왕기하 8:25, 열왕기하 8:28
9:2	열왕기상 19:16-17
9:3	역대기하 22:7
9:6	열왕기상 19:16
9:7	열왕기상 18:4, 열왕기상 19:2, 열왕기상 21:15, 열왕기상 21:25, 누가복음 18:7
9:8	열왕기상 21:20-21
9:9	열왕기상 15:28-29, 열왕기상 16:11-12
9:10	열왕기상 21:23, 열왕기하 9:3
9:12	열왕기하 9:6
9:13	마태복음 21:7, 사무엘하 15:10, 열왕기상 1:34, 열왕기상 1:39
9:14	열왕기상 19:16, 열왕기상 19:15, 열왕기하 8:15, 열왕기하 10:32, 열왕기하 8:28
9:15	여호수아 19:17-18, 열왕기상 21:1, 역대기하 22:6
9:21	열왕기하 8:25, 열왕기하 8:29, 역대기하 22:7, 열왕기상 21:1, 열왕기상 21:15
9:22	열왕기상 16:31, 열왕기상 18:4, 열왕기상 19:2, 열왕기상 21:7, 레위기 20:6, 신명기 18:10, 열왕기상 18:19
9:25	열왕기상 21:19, 열왕기상 21:29
9:26	창세기 4:8, 창세기 4:10, 시편 9:12, 시편 72:14, 창세기 9:5, 레위기 24:17, 열왕기상 21:24
9:27	열왕기하 8:29, 역대기하 22:7, 여호수아 17:11
9:28	사무엘하 5:7
9:29	열왕기하 8:24, 역대기하 22:2
9:30	열왕기상 21:1, 열왕기상 16:31, 열왕기상 21:25
9:31	열왕기상 16:15-19
9:32	출애굽기 32:26, 시편 94:16
9:34	열왕기상 16:31
9:35	열왕기하 9:10
9:36	이사야 55:10-11, 열왕기상 21:23
10:1	열왕기상 16:29, 열왕기상 21:8
10:4	열왕기하 9:24, 열왕기하 9:27
10:7	열왕기상 21:21
10:9	열왕기하 9:14, 열왕기하 9:24
10:10	사무엘상 15:29, 이사야 14:27, 열왕기상 21:19-24, 열왕기하 9:7, 열왕기하 9:36
10:11	열왕기상 18:19, 열왕기하 23:19-20, 열왕기상 21:21
10:13	열왕기하 8:29, 열왕기하 9:21, 열왕기하 9:27, 역대기하 22:1
10:14	역대기하 22:8
10:15	역대기상 2:55, 예레미야 35:6, 예레미야 35:19
10:16	민수기 25:11, 열왕기상 19:10
10:17	열왕기하 9:8, 역대기하 22:7, 열왕기상 21:20-21, 열왕기하 9:26
10:18	열왕기상 16:32-33, 열왕기상 18:22
10:19	열왕기하 3:13, 열왕기하 10:11
10:21	열왕기상 16:30, 열왕기상 16:32
10:23	열왕기하 10:15, 예레미야 35:6, 예레미야 35:19
10:25	출애굽기 32:26-27, 신명기 13:6-9, 에스겔 9:5
10:26	레위기 26:1, 신명기 7:25
10:27	레위기 26:30, 신명기 7:5, 열왕기상 16:30, 열왕기상 16:32
10:29	열왕기상 12:28-30, 열왕기상 13:33, 호세아 8:6
10:30	열왕기상 21:21, 열왕기하 13:1, 열왕기하 13:10, 열왕기하 14:23, 열왕기하 15:8, 열왕기하 15:12
10:31	신명기 10:12, 호세아 1:4, 열왕기상 12:28-30, 열왕기상 13:34, 열왕기상 14:16
10:32	열왕기상 19:17, 열왕기하 8:12, 열왕기하 13:22
10:33	민수기 32:33, 여호수아 22:9, 신명기 3:13-16, 신명기 28:63, 여호수아 13:8-12
10:35	열왕기하 13:1
