5:27	마태복음 14:36, 마가복음 6:56
5:28	마태복음 9:21
5:30	누가복음 5:17, 누가복음 6:19, 누가복음 8:45-48
5:34	누가복음 7:50, 누가복음 8:48, 마태복음 9:22
5:35	누가복음 8:49
5:36	누가복음 8:50, 요한복음 11:39-40
5:37	마태복음 17:1-2, 마태복음 26:36-37
5:38	마태복음 9:23-26, 누가복음 8:51-56
5:39	마태복음 9:24, 누가복음 8:52, 요한복음 11:11
5:41	마태복음 9:25, 누가복음 7:14, 누가복음 8:54, 사도행전 9:40
5:43	마가복음 1:42-44, 마가복음 7:35-36
6:1	누가복음 4:16
6:2	요한복음 6:42, 요한복음 7:15, 마태복음 13:54-58
6:3	이사야 53:2, 요한복음 6:42, 갈라디아서 1:19, 마가복음 3:31
6:4	예레미야 11:21, 마태복음 13:57, 누가복음 4:24, 요한복음 4:44
6:6	마태복음 9:35, 누가복음 13:22
6:7	누가복음 10:1, 마태복음 10:1, 누가복음 9:1-6
6:8	마태복음 10:9-10
6:10	마태복음 10:11
6:11	마태복음 10:14, 누가복음 10:10-11, 사도행전 13:50-51
6:12	마태복음 11:1, 누가복음 9:6, 사도행전 2:38, 사도행전 3:19
6:13	누가복음 10:17
6:14	누가복음 3:1, 마태복음 14:1-5, 누가복음 9:7-9
6:15	마태복음 16:14, 마가복음 8:28
6:17	누가복음 3:19-20
6:18	레위기 18:16, 레위기 20:21
6:20	마태복음 11:11, 마태복음 21:26
6:21	창세기 40:20-22, 마태복음 14:6-12
6:25	마태복음 14:8
6:30	누가복음 9:10
6:31	마태복음 11:29, 마태복음 14:13, 마가복음 3:20
6:32	요한복음 6:1-2
6:34	마태복음 14:14, 히브리서 4:15, 민수기 27:16-17, 열왕기상 22:17, 이사야 53:6, 에스겔 34:5, 에스겔 34:8, 마태복음 9:36, 이사야 61:1, 누가복음 9:11
6:35	마태복음 14:15-21, 누가복음 9:12-17
6:36	요한복음 6:5
6:37	열왕기하 4:42-44, 마태복음 15:33, 요한복음 6:7
6:38	요한복음 6:9
6:39	요한복음 6:10-13
6:41	마가복음 8:6, 누가복음 24:30, 사도행전 27:35
6:43	마태복음 14:20, 누가복음 9:17, 요한복음 6:13
6:45	마태복음 14:22
6:46	마태복음 6:6, 마태복음 14:23, 마가복음 1:35, 누가복음 6:12, 요한복음 6:15
6:47	마태복음 14:24-33, 요한복음 6:16-21
6:49	누가복음 24:37
6:50	마태복음 14:27, 요한복음 6:20
6:51	마태복음 8:26-27
6:53	마태복음 14:34-36
6:56	민수기 15:38-39, 마태복음 9:20, 마가복음 5:25-28, 누가복음 8:43-44, 사도행전 19:11-12
7:1	마태복음 15:1
7:4	마태복음 23:25, 누가복음 11:38-39
7:5	마태복음 15:2
7:6	마태복음 15:7-9
7:7	이사야 29:13
7:8	갈라디아서 1:14, 골로새서 2:8
7:9	마태복음 15:3-6
7:10	출애굽기 20:12, 신명기 5:16, 에베소서 6:2, 출애굽기 21:17, 레위기 20:9, 잠언 20:20
7:12	디모데 전서 5:8
7:13	마태복음 15:6, 마가복음 7:3
7:14	마태복음 15:10
7:15	마태복음 15:11, 디도서 1:15
7:17	마태복음 15:15-20, 누가복음 8:9-10
7:20	마태복음 15:18
7:21	창세기 6:5, 창세기 8:21, 예레미야 17:9
7:23	갈라디아서 5:19-21
7:24	마태복음 15:21
7:25	마태복음 15:22-28
7:27	마태복음 10:5-6, 마태복음 15:26, 로마서 9:4, 에베소서 2:12
7:29	마태복음 15:28
7:30	요한복음 4:49-51
7:31	마태복음 15:29-30
7:32	마태복음 9:32-33, 누가복음 11:14
7:33	마가복음 8:23, 요한복음 9:6
7:35	이사야 35:5, 마태복음 11:5
7:36	이사야 42:2, 마태복음 8:3-4, 마가복음 5:42-43, 마가복음 1:43-45
7:37	사도행전 14:11, 이사야 35:5-6, 마태복음 15:31
8:2	마태복음 14:14, 마가복음 6:34, 히브리서 2:17, 히브리서 5:2, 마태복음 15:32-38
8:5	마가복음 6:38
8:6	마가복음 6:41
8:8	마태복음 15:37
8:10	마태복음 15:39
8:11	마태복음 16:1-3
8:12	마태복음 12:38, 요한복음 6:30, 마태복음 16:4
8:14	마태복음 16:5-12
8:15	마태복음 16:6, 누가복음 12:1
8:19	마가복음 6:38, 마태복음 14:20, 마가복음 6:43, 누가복음 9:17, 요한복음 6:13
8:20	마태복음 15:37
8:22	마가복음 6:56
8:23	마가복음 7:32-33, 요한복음 9:1, 요한복음 9:6
8:27	마태복음 16:13-15, 누가복음 9:18-19
8:28	마태복음 14:1-2, 마가복음 6:14, 마가복음 9:11
8:29	마태복음 16:16, 누가복음 9:20, 요한복음 1:40-41, 요한복음 6:68-69
8:30	마태복음 16:20, 마가복음 9:9, 누가복음 9:21-22
8:31	마태복음 26:2, 마태복음 16:21, 마태복음 17:22-23
8:32	마태복음 16:22
8:33	마태복음 16:23
8:34	마태복음 10:38, 마태복음 16:24, 누가복음 9:23, 누가복음 14:27
8:35	마태복음 10:39, 마태복음 16:25, 누가복음 9:24, 요한복음 12:25, 요한 계시록 12:11
8:36	마태복음 16:26, 누가복음 9:25
8:37	시편 49:8
8:38	마태복음 16:27, 마태복음 25:31, 누가복음 9:26, 데살로니가 후서 1:7, 마태복음 10:33, 누가복음 12:9, 로마서 1:16, 디모데 후서 1:7-8
9:1	마태복음 16:28, 누가복음 9:27
9:2	마태복음 17:1-8, 누가복음 9:28-36, 베드로 후서 1:16-18
9:7	시편 2:7, 이사야 42:1, 마태복음 3:17, 베드로 후서 1:17-18, 신명기 18:15, 마태복음 17:5, 누가복음 9:35, 사도행전 3:22-23, 누가복음 3:22, 요한복음 12:28
9:9	마태복음 12:15-16, 마태복음 17:9, 마가복음 8:29-30, 누가복음 9:36
9:11	말라기 4:5-6, 마가복음 8:27-28, 마태복음 17:10
9:12	마태복음 17:11, 다니엘 9:26, 시편 22:6-7, 이사야 50:6, 이사야 53:3, 누가복음 23:11
9:13	마태복음 11:13-14, 누가복음 1:13, 누가복음 1:17, 마태복음 17:12-13
9:14	누가복음 9:37
9:17	마태복음 17:14-17, 누가복음 9:38-42
9:19	신명기 32:20, 마태복음 17:17, 누가복음 9:41
9:20	마가복음 1:26
9:23	역대기하 20:20, 마태복음 17:20, 마가복음 11:23, 누가복음 17:6, 요한복음 11:40, 사도행전 14:9-10
9:24	누가복음 17:5, 히브리서 12:2
9:25	마태복음 17:18, 마가복음 1:23-25, 누가복음 4:34-35, 사도행전 10:38
9:28	마태복음 17:19, 마태복음 17:20
9:31	마태복음 26:2, 마태복음 16:21, 마태복음 17:22-23, 마가복음 8:31, 누가복음 9:44-45
9:33	마태복음 18:1-5, 누가복음 9:46-48, 누가복음 22:24-26
