10:14	다니엘 2:28, 다니엘 8:17, 다니엘 8:26, 다니엘 12:4
10:16	이사야 6:7, 예레미야 1:9, 다니엘 10:8
10:17	사사기 6:22, 이사야 6:5
10:18	다니엘 10:10
10:19	다니엘 9:22-23, 다니엘 10:11, 요한 계시록 1:17, 사사기 6:23
10:20	다니엘 10:13
10:21	다니엘 12:1, 다니엘 10:13, 유다서 1:9, 요한 계시록 12:7-8
11:1	다니엘 5:30-31, 다니엘 9:1
11:2	다니엘 8:21
11:3	다니엘 8:5, 다니엘 8:21
11:4	다니엘 7:6, 다니엘 8:8, 다니엘 8:22
11:16	시편 48:2, 다니엘 8:9, 다니엘 11:41, 다니엘 11:45
11:22	창세기 15:18, 사도행전 3:25, 다니엘 9:25, 요한복음 1:45, 요한복음 1:49
11:27	다니엘 12:9
11:30	창세기 10:4, 민수기 24:24, 이사야 23:1, 예레미야 2:10, 에스겔 27:6, 다니엘 11:28
11:31	다니엘 8:11, 다니엘 8:12, 다니엘 12:11, 마태복음 24:15, 마가복음 13:14, 누가복음 21:20
11:33	다니엘 12:10
11:35	다니엘 12:10
11:36	신명기 10:17, 시편 136:1-2
11:41	시편 48:2, 다니엘 8:9, 다니엘 11:16, 다니엘 11:45
11:45	시편 48:2, 다니엘 8:9, 다니엘 11:16, 다니엘 11:41
12:1	다니엘 10:21, 다니엘 10:13, 유다서 1:9, 요한 계시록 12:7-8, 말라기 3:16, 누가복음 10:20, 요한 계시록 3:5, 이사야 26:20, 요엘 2:31-32, 마태복음 24:21-22, 요한 계시록 7:13-14
12:4	다니엘 8:17, 다니엘 8:26, 다니엘 12:9, 이사야 11:9
12:5	다니엘 10:4
12:6	다니엘 10:5-6
12:7	다니엘 4:34, 요한 계시록 4:9, 요한 계시록 10:6, 다니엘 8:24
12:8	누가복음 18:34, 사도행전 1:7, 베드로 전서 1:10-11
12:9	다니엘 8:17, 다니엘 8:26, 다니엘 10:14, 다니엘 12:4
12:10	다니엘 11:35, 시편 111:10, 다니엘 11:33, 다니엘 12:3
12:11	다니엘 8:11, 다니엘 11:31, 마가복음 13:14
12:13	요한복음 11:24, 사도행전 17:31, 사도행전 24:15, 요한 계시록 20:12
