9:20	사무엘하 21:1, 시편 15:4, 전도서 5:4, 전도서 5:6
9:22	여호수아 9:6, 여호수아 9:16
9:23	창세기 9:25-26
9:24	신명기 7:1, 신명기 20:16, 신명기 2:25, 신명기 11:25, 여호수아 5:1, 히브리서 11:31
9:27	여호수아 9:21, 열왕기상 8:29, 역대기하 6:6, 역대기상 9:2, 에스라 7:24, 에스라 8:17, 느헤미야 3:26, 느헤미야 7:60
10:1	여호수아 6:2, 여호수아 6:21, 여호수아 8:24, 여호수아 8:29, 여호수아 9:9, 여호수아 9:15, 여호수아 11:19
10:2	신명기 2:25, 신명기 11:25, 여호수아 2:10-11, 여호수아 5:1, 여호수아 8:25
10:3	창세기 23:2, 민수기 13:22, 여호수아 12:7, 여호수아 12:10-12
10:4	여호수아 9:9, 여호수아 9:15, 여호수아 11:19
10:5	창세기 15:16
10:6	여호수아 5:10, 여호수아 9:25, 여호수아 9:27
10:7	여호수아 8:3
10:8	신명기 3:2, 신명기 20:1, 신명기 7:24, 여호수아 11:6, 여호수아 1:3-5
10:10	시편 44:3
10:12	열왕기하 20:10, 시편 135:6, 이사야 28:21, 이사야 38:8
10:13	사무엘하 1:17-18
10:14	신명기 9:18-19, 열왕기상 17:22, 야고보서 5:16, 신명기 1:30, 여호수아 23:3
10:15	여호수아 5:10, 여호수아 9:6
10:16	여호수아 10:10
10:17	여호수아 10:28
10:19	신명기 28:7
10:23	여호수아 10:3-5, 여호수아 12:7, 여호수아 12:10-12
10:24	출애굽기 23:27
10:25	신명기 31:6, 여호수아 1:9, 신명기 3:21, 신명기 7:18-19
10:27	신명기 21:22-23, 여호수아 8:29
10:28	여호수아 10:10, 여호수아 15:20, 여호수아 15:41, 신명기 20:16, 여호수아 12:7, 여호수아 12:16
10:29	여호수아 15:20, 여호수아 15:42, 여호수아 21:13
10:30	여호수아 12:7, 여호수아 12:15, 여호수아 6:2, 여호수아 6:21
10:31	여호수아 10:3-4, 여호수아 12:7, 여호수아 12:11, 여호수아 15:20, 여호수아 15:39
10:32	신명기 20:16
10:33	여호수아 12:7, 여호수아 12:12, 여호수아 16:10, 여호수아 21:20-21, 열왕기상 9:16
10:34	여호수아 10:3-4, 여호수아 12:7, 여호수아 12:12, 여호수아 15:20, 여호수아 15:39
10:35	신명기 20:16, 여호수아 10:32
10:36	창세기 13:18, 창세기 23:19, 민수기 13:22, 여호수아 10:3-4, 여호수아 15:13, 여호수아 21:13
10:38	여호수아 12:7, 여호수아 12:13, 여호수아 15:15
10:39	신명기 7:2, 여호수아 11:14
10:40	여호수아 9:1-2, 사사기 1:9, 신명기 7:2, 신명기 9:5, 레위기 27:29, 신명기 20:16, 여호수아 11:14
10:41	민수기 34:2, 민수기 34:4, 신명기 9:23, 신명기 2:23, 여호수아 15:20, 여호수아 15:51, 여호수아 11:16, 여호수아 11:19
10:42	출애굽기 14:14, 신명기 1:30
10:43	여호수아 4:19
11:1	여호수아 12:7, 여호수아 12:19, 여호수아 12:7, 여호수아 12:20
11:2	여호수아 17:11, 사사기 1:27
11:3	민수기 13:29, 창세기 15:16, 신명기 4:48, 신명기 7:1, 신명기 20:17
11:6	여호수아 10:8, 신명기 17:16, 잠언 21:31
11:8	여호수아 21:44, 창세기 10:19, 여호수아 19:28, 여호수아 19:31, 여호수아 13:1, 여호수아 13:6, 신명기 20:16
11:9	여호수아 11:6
11:10	여호수아 12:7, 여호수아 12:19
11:11	레위기 27:29, 신명기 20:16, 여호수아 11:14
11:12	신명기 9:5, 신명기 7:2, 신명기 7:16
11:14	여호수아 8:2, 여호수아 8:27, 신명기 7:2, 신명기 20:16
11:15	신명기 3:28, 신명기 7:1, 신명기 31:7, 신명기 4:2, 신명기 4:5
11:16	민수기 13:17, 신명기 1:7, 여호수아 10:40-41, 여호수아 12:7-8
11:17	신명기 4:48, 여호수아 13:8, 여호수아 13:11, 여호수아 13:1, 여호수아 13:5
11:19	여호수아 9:7, 여호수아 9:15, 신명기 20:17
11:20	신명기 2:30, 출애굽기 34:12, 신명기 7:2, 신명기 20:16
11:21	민수기 13:22, 신명기 1:28, 여호수아 15:13-14, 레위기 27:29, 여호수아 11:12, 여호수아 24:11
11:22	사사기 1:18, 사무엘상 17:4, 역대기하 26:1, 역대기하 26:6, 출애굽기 23:28-30
11:23	출애굽기 23:27, 신명기 11:23, 민수기 26:53-54, 여호수아 14:1, 여호수아 14:15, 여호수아 21:44, 여호수아 23:1
12:1	신명기 2:24, 신명기 3:8, 신명기 4:47-49
12:2	민수기 21:23-24, 민수기 21:13, 신명기 3:12
12:3	요한복음 6:1, 신명기 3:27
12:4	민수기 21:33-35, 신명기 3:11
12:5	신명기 29:7, 여호수아 13:13, 민수기 21:26
12:6	민수기 21:23-24, 민수기 21:33-35, 민수기 32:33, 신명기 3:12-13
12:7	여호수아 1:4, 여호수아 13:1, 여호수아 13:5, 신명기 2:12, 여호수아 11:16-17, 여호수아 11:23
12:8	여호수아 10:40, 여호수아 11:16, 창세기 15:16, 출애굽기 3:8, 출애굽기 23:23, 신명기 7:1
12:9	여호수아 6:2, 여호수아 8:29
12:10	여호수아 10:23, 여호수아 10:26
12:12	여호수아 10:33
12:13	여호수아 10:38
12:15	여호수아 10:29
12:16	여호수아 10:28, 사사기 1:22
12:19	여호수아 11:1, 여호수아 11:10
12:22	여호수아 21:34
12:23	여호수아 11:1-2
13:1	여호수아 23:1, 여호수아 24:29
13:2	출애굽기 23:29-30, 사무엘상 27:8
13:3	창세기 10:19, 사사기 3:1, 사사기 3:3, 사무엘상 6:4, 여호수아 15:20, 여호수아 15:46, 사사기 14:19, 사무엘하 21:19, 사무엘상 5:10, 신명기 2:23
13:4	사사기 1:31
13:5	열왕기상 5:18, 민수기 34:2, 민수기 34:8
13:6	신명기 3:25, 여호수아 11:8, 사사기 3:1-3, 출애굽기 23:30, 민수기 34:17, 여호수아 14:1
13:7	민수기 33:54
13:8	민수기 32:33, 여호수아 22:4
13:9	민수기 21:13, 신명기 3:12
13:10	민수기 21:23-24
13:11	신명기 3:14, 여호수아 17:1, 역대기상 5:11
13:12	신명기 3:11, 민수기 21:23-24, 민수기 21:33-35
13:13	민수기 33:55, 여호수아 23:12-13
13:14	민수기 18:20, 신명기 10:9, 신명기 12:12, 레위기 7:33-35, 신명기 18:1, 민수기 18:24
13:17	민수기 21:25-26, 민수기 32:37-38
13:18	민수기 21:23, 신명기 2:26, 여호수아 21:8, 여호수아 21:37
13:19	민수기 32:37-38
13:20	신명기 3:16-17, 민수기 33:48-49
13:21	민수기 21:25, 신명기 2:30, 민수기 31:7-8
13:22	민수기 22:7, 민수기 22:5, 베드로 후서 2:15
13:25	민수기 32:34-35, 사무엘하 11:1, 여호수아 12:2, 사사기 11:13
13:26	민수기 21:26, 창세기 32:2, 여호수아 21:8, 여호수아 21:38
13:27	민수기 32:34, 민수기 32:36, 창세기 33:17, 민수기 21:26, 민수기 34:2, 민수기 34:11, 신명기 3:16-17, 요한복음 6:1
13:29	신명기 3:13
13:30	역대기상 6:77, 역대기상 6:80, 민수기 32:40-41, 신명기 3:14
13:31	민수기 21:33, 민수기 32:39
13:32	민수기 32:33
13:33	신명기 10:9, 여호수아 18:7, 민수기 18:24, 민수기 26:62-63, 신명기 18:1
14:1	민수기 34:17, 여호수아 19:51
14:2	민수기 34:13, 민수기 26:55, 민수기 33:54, 잠언 16:33, 사도행전 13:19
14:3	민수기 32:29, 신명기 10:9, 여호수아 13:14
14:4	창세기 48:19-20, 창세기 48:5, 역대기상 5:2, 민수기 35:7, 여호수아 21:1-2, 민수기 35:2, 민수기 35:5
14:6	여호수아 4:19, 여호수아 10:43, 민수기 32:11-12, 민수기 13:26, 민수기 12:7-8, 신명기 1:35-36
14:7	민수기 13:2, 민수기 13:6, 민수기 13:30, 민수기 14:6-7
14:8	민수기 14:24, 민수기 32:11-12
14:9	신명기 1:36
14:10	민수기 14:33, 여호수아 21:45, 민수기 14:29-30
14:12	민수기 13:33, 민수기 13:22, 민수기 13:28, 민수기 14:8, 로마서 8:31, 여호수아 15:14, 사사기 1:20
14:13	여호수아 10:36-37, 여호수아 15:13, 여호수아 21:11-12, 역대기상 6:55-56
14:14	민수기 14:24, 신명기 1:35-36, 여호수아 14:8
14:15	창세기 23:2, 레위기 26:6, 여호수아 11:23
15:1	민수기 26:55, 창세기 36:19
15:2	민수기 34:2-3
15:3	사사기 1:36, 민수기 34:4
15:4	민수기 34:2, 민수기 34:5, 열왕기상 8:65
15:5	민수기 34:12
15:6	여호수아 18:19-20, 여호수아 18:21-22, 여호수아 18:17, 여호수아 18:20
15:7	여호수아 7:26, 여호수아 5:8-9, 여호수아 18:17, 여호수아 18:20, 열왕기상 1:9
15:8	여호수아 18:16, 여호수아 18:20, 열왕기하 23:10, 예레미야 7:31, 사사기 1:21, 여호수아 18:28, 사사기 19:10
15:9	여호수아 18:15, 여호수아 18:20, 여호수아 9:16-17, 사무엘하 6:2, 역대기상 13:6
15:10	여호수아 21:8, 여호수아 21:16, 여호수아 19:43, 여호수아 19:48, 사사기 14:1-2, 역대기하 28:18
15:11	사무엘상 5:10, 사무엘상 7:14, 열왕기하 1:2
15:12	민수기 34:2, 민수기 34:6, 신명기 11:24
15:13	민수기 13:30, 신명기 1:36, 창세기 23:2, 창세기 35:27, 여호수아 20:7, 여호수아 21:11-12
15:14	민수기 13:33, 여호수아 11:21, 민수기 13:22, 사사기 1:10, 사사기 1:20
15:15	여호수아 10:38-39
15:17	역대기상 4:13, 사사기 3:9-11, 역대기상 2:49
15:18	사사기 1:14-15
15:21	민수기 34:2-3, 신명기 2:5
15:26	여호수아 19:1-2
15:27	느헤미야 11:25-26
15:28	창세기 21:31, 여호수아 19:1-3
15:30	민수기 14:44-45, 여호수아 19:1, 여호수아 19:4, 사사기 1:17
15:31	여호수아 19:1, 여호수아 19:5, 사무엘상 27:5-6, 역대기상 12:1
15:32	여호수아 19:1, 여호수아 19:7, 느헤미야 11:25, 느헤미야 11:29
15:33	사사기 1:9, 여호수아 19:40-41, 사사기 16:31
15:35	사무엘상 22:1, 사무엘상 17:1
15:36	사무엘상 17:52
15:39	열왕기하 18:14
15:41	여호수아 10:28
15:42	여호수아 10:29, 열왕기하 8:22, 여호수아 19:1, 여호수아 19:7
15:47	사무엘상 5:1, 창세기 10:19, 민수기 34:2, 민수기 34:5
15:48	여호수아 21:8, 여호수아 21:14
15:50	역대기상 6:57
15:51	여호수아 11:16, 사무엘하 15:12
15:54	여호수아 14:15
15:55	사무엘상 23:25, 사무엘상 25:2-3, 사무엘상 23:14
15:57	창세기 38:12
15:60	여호수아 9:16-17, 여호수아 18:11, 여호수아 18:14, 사무엘상 7:1
15:61	여호수아 18:21-22
15:62	사무엘상 23:29
15:63	창세기 10:15-16, 역대기상 11:4, 민수기 33:55, 사사기 1:8, 사사기 1:21, 사사기 19:11, 사무엘하 5:6
16:1	민수기 26:55, 민수기 33:54, 잠언 16:33, 창세기 49:22, 신명기 33:13, 여호수아 18:11, 여호수아 18:13
16:3	여호수아 18:11, 여호수아 18:13, 역대기상 7:24, 역대기상 7:20, 역대기상 7:28
16:4	창세기 48:5, 신명기 33:13-15, 여호수아 17:17-18
16:5	여호수아 18:11, 여호수아 18:13, 역대기하 8:1, 역대기하 8:5
16:6	여호수아 17:7
16:7	여호수아 6:20, 여호수아 6:26
16:8	여호수아 17:8, 민수기 34:2, 민수기 34:6
16:9	여호수아 17:9
16:10	사사기 1:29, 민수기 33:52, 민수기 33:55, 여호수아 17:13
17:1	창세기 41:51, 창세기 46:20, 창세기 48:17-18, 민수기 26:55, 민수기 33:54, 잠언 16:33, 신명기 21:17, 창세기 50:23, 민수기 26:29, 역대기상 7:14, 신명기 3:13, 여호수아 13:31
17:2	사사기 6:11, 민수기 26:29-32
17:3	민수기 26:33
17:4	민수기 27:1-2, 민수기 34:17, 여호수아 14:1, 민수기 27:7, 민수기 27:11, 민수기 36:6, 민수기 36:12
17:5	여호수아 13:29
17:7	여호수아 20:7, 여호수아 24:1, 역대기상 6:66-67, 여호수아 16:5-6
17:8	여호수아 16:8
17:9	여호수아 16:9, 여호수아 16:8
17:10	민수기 34:2, 민수기 34:6
17:11	열왕기하 9:27, 여호수아 12:7, 여호수아 12:23, 사무엘상 28:7, 여호수아 12:7, 여호수아 12:21
17:12	사사기 1:27
17:13	여호수아 16:10, 사사기 1:30, 역대기하 8:8, 출애굽기 23:33, 민수기 33:55, 신명기 20:16-17, 여호수아 23:12-13, 사사기 1:28
17:14	창세기 48:19, 민수기 26:34, 민수기 26:37, 민수기 33:54
17:15	출애굽기 33:2, 창세기 15:18-20, 여호수아 24:33
17:16	여호수아 17:11, 여호수아 19:17-18, 사사기 6:33, 신명기 20:1, 사사기 1:19
17:17	여호수아 17:14
17:18	민수기 33:53, 여호수아 20:7, 사사기 4:5, 신명기 20:1, 신명기 31:6, 여호수아 13:6, 잠언 21:31
18:1	여호수아 19:51, 여호수아 22:9, 사사기 21:19, 사무엘상 1:3, 사무엘상 4:3, 시편 78:60, 예레미야 7:12, 사도행전 7:44-45, 민수기 14:8, 신명기 7:22, 신명기 33:29
18:3	민수기 33:53, 민수기 33:55
18:5	민수기 34:13, 여호수아 19:51, 여호수아 15:1, 여호수아 16:1, 여호수아 16:4
18:6	민수기 26:55, 민수기 33:54, 여호수아 14:2, 잠언 16:33, 사도행전 13:19
18:7	민수기 18:20, 여호수아 13:33, 신명기 10:9, 신명기 18:1, 신명기 3:12-13
18:8	여호수아 19:51, 사사기 21:19
18:10	잠언 16:33, 민수기 33:54, 사도행전 13:19
18:11	여호수아 15:1, 여호수아 16:1
18:12	여호수아 2:1, 여호수아 16:1, 여호수아 7:2
18:13	창세기 28:18-19, 여호수아 10:11, 여호수아 21:20, 여호수아 21:22, 여호수아 16:5
18:14	여호수아 15:9
18:15	여호수아 15:9, 여호수아 15:12
18:16	신명기 2:11, 여호수아 15:8, 여호수아 15:12, 예레미야 7:31, 예레미야 19:2, 마태복음 5:22, 여호수아 15:63, 여호수아 15:7, 여호수아 15:12, 열왕기상 1:9
18:17	여호수아 15:7, 여호수아 15:12, 여호수아 15:6, 여호수아 15:12, 신명기 19:14
18:19	여호수아 15:6, 여호수아 15:12, 민수기 34:12
18:22	여호수아 15:6, 여호수아 15:12, 창세기 12:8, 열왕기상 12:28-29
18:24	여호수아 21:8, 여호수아 21:17
18:25	여호수아 9:16-17, 열왕기상 3:4
18:28	사무엘하 21:14, 여호수아 15:8, 여호수아 15:12, 역대기상 11:4, 역대기하 3:1, 사무엘상 10:26
19:1	창세기 46:10, 여호수아 18:6, 창세기 49:5, 창세기 49:7
19:2	창세기 21:31, 창세기 26:32-33, 여호수아 15:21, 여호수아 15:28, 여호수아 15:21, 여호수아 15:26, 역대기상 4:28-31
19:3	여호수아 15:21, 여호수아 15:28, 여호수아 15:20, 여호수아 15:29
19:4	여호수아 15:21, 여호수아 15:30
19:5	여호수아 15:21, 여호수아 15:31, 사무엘상 27:6
19:6	여호수아 15:21, 여호수아 15:32
19:7	여호수아 15:20, 여호수아 15:42, 역대기상 4:24, 역대기상 4:32, 역대기상 6:59, 역대기상 6:64
19:9	사사기 1:3
19:10	창세기 49:13, 여호수아 18:6
19:12	여호수아 21:27-28
19:13	열왕기하 14:25
19:15	여호수아 12:7, 여호수아 12:20, 사사기 12:8
19:16	민수기 26:27
19:17	창세기 49:14, 민수기 33:54
19:18	여호수아 17:16, 사사기 6:33, 열왕기상 21:1, 사무엘상 28:4, 열왕기상 1:3, 열왕기하 4:8
19:21	여호수아 21:8, 여호수아 21:29
19:22	사사기 4:6
19:23	민수기 26:25
