8:16	요한복음 14:16-17, 고린도 전서 2:10, 고린도 전서 2:12, 고린도 후서 1:22, 요한복음 1:12, 갈라디아서 3:26, 요한 1서 3:2
8:17	누가복음 12:32, 갈라디아서 3:29, 고린도 전서 15:53, 디모데 후서 2:11-12, 요한 계시록 3:21, 요한 계시록 21:7, 빌립보서 1:29, 골로새서 1:24
8:18	고린도 후서 4:17, 베드로 전서 4:13
8:19	요한 1서 3:2
8:20	창세기 3:17-19, 창세기 3:15
8:21	요한복음 8:31-32, 고린도 전서 15:22
8:23	고린도 후서 5:5, 고린도 후서 5:1-2, 빌립보서 1:23, 디모데 후서 4:6-8, 갈라디아서 4:4-5, 에베소서 1:5, 요한 계시록 21:7
8:25	고린도 후서 5:7, 베드로 전서 1:3-4, 로마서 5:3-5
8:26	요한복음 14:16, 요한복음 14:26, 요한복음 16:7
8:27	열왕기상 8:39, 예레미야 11:20
8:28	에베소서 1:9-11, 디모데 후서 1:9
8:29	요한복음 13:15, 로마서 6:5, 고린도 전서 15:49, 요한 1서 3:2, 히브리서 2:11, 히브리서 1:6
8:30	에베소서 1:5, 빌립보서 3:14, 데살로니가 전서 2:12, 히브리서 3:1, 로마서 5:18, 디도서 3:7, 고린도 후서 4:6
8:31	시편 118:6, 요한 1서 4:4
8:32	요한복음 3:16, 로마서 3:25, 요한 1서 4:9
8:33	이사야 50:8, 사도행전 13:38-39, 히브리서 10:16-17
8:34	시편 110:1, 히브리서 7:25, 요한 1서 2:1
8:35	요한복음 15:10, 고린도 후서 4:8-9
8:36	시편 44:22
8:37	요한복음 16:33
8:38	에베소서 6:12
9:4	출애굽기 4:22, 사도행전 3:25, 사도행전 7:8, 출애굽기 24:12, 사도행전 26:7, 히브리서 9:1, 로마서 4:13
9:5	신명기 10:15, 마태복음 1:17
9:6	로마서 2:28, 요한 계시록 2:9
9:7	요한복음 8:39, 갈라디아서 3:29, 창세기 21:12, 히브리서 11:18
9:8	요한복음 1:12-13, 갈라디아서 4:28
9:9	창세기 18:10, 창세기 18:14
9:10	창세기 25:21, 창세기 25:24
9:12	창세기 25:23
9:13	말라기 1:2-3, 히브리서 12:16
9:14	신명기 32:4, 욥기 34:10
9:15	출애굽기 33:19
9:16	디도서 3:4-5, 베드로 전서 2:10
9:17	출애굽기 9:16
9:18	출애굽기 7:3, 출애굽기 9:12, 출애굽기 10:1, 출애굽기 14:4, 출애굽기 14:17
9:20	욥기 40:2, 이사야 29:16, 이사야 45:9
9:21	이사야 64:8, 예레미야 18:6
9:23	에베소서 2:4-7, 데살로니가 전서 5:9
9:24	로마서 11:13, 에베소서 3:6
9:25	에베소서 2:12, 호세아 2:23, 마태복음 21:43, 베드로 전서 2:10
9:26	호세아 1:10, 갈라디아서 3:26
9:27	호세아 1:10, 로마서 11:4-5
9:28	이사야 10:22-23
9:29	이사야 1:9
9:30	로마서 4:11, 빌립보서 3:9, 로마서 10:20
9:32	이사야 8:14, 누가복음 20:17-18, 고린도 전서 1:23, 베드로 전서 2:7-8
9:33	시편 118:22, 마태복음 21:42, 이사야 28:16, 로마서 10:11, 베드로 전서 2:6
10:1	로마서 9:3-4
10:2	사도행전 21:20, 갈라디아서 1:14
10:3	로마서 1:16-17, 누가복음 16:15, 빌립보서 3:9, 마태복음 15:3-6, 누가복음 7:29-30
10:4	마태복음 5:17, 로마서 7:6, 에베소서 2:15, 골로새서 2:13-14, 사도행전 13:38-39, 갈라디아서 3:24
10:5	레위기 18:5, 갈라디아서 3:12
10:6	신명기 9:4, 신명기 30:12
10:7	신명기 30:13
10:8	신명기 30:14
10:9	마태복음 10:32, 누가복음 12:8, 사도행전 16:31
10:10	고린도 전서 9:16, 고린도 후서 4:13, 히브리서 13:15
10:11	이사야 28:16, 로마서 9:33
10:12	사도행전 10:34, 사도행전 15:7-9, 갈라디아서 3:28, 골로새서 3:11
10:13	요엘 2:32, 스바냐 3:9, 사도행전 2:21
10:15	마태복음 28:19-20, 이사야 52:7, 에베소서 6:14-15
10:16	이사야 53:1, 요한복음 12:37-38
10:17	요한복음 4:42, 요한복음 17:20, 요한 1서 1:3
