13:6	느헤미야 9:25, 신명기 6:10-12, 신명기 8:12-14, 신명기 32:15, 신명기 32:18, 이사야 17:10
13:7	호세아 5:14
13:10	사무엘상 8:4-5, 사무엘상 8:19-20
13:11	사무엘상 8:7, 사무엘상 12:13, 사무엘상 12:25, 열왕기하 17:4, 예레미야 52:11
13:14	이사야 25:8, 이사야 26:19, 고린도 전서 15:55, 요한 계시록 20:13-14
13:15	열왕기하 17:20
13:16	에스겔 20:21, 열왕기하 17:18, 아모스 3:9-10, 이사야 7:8
14:1	역대기하 30:6, 이사야 55:6-7, 호세아 12:6, 요엘 2:12-13
14:2	미가 7:18, 히브리서 13:15
14:3	호세아 5:13, 이사야 31:1, 신명기 10:17-18
14:4	시편 103:3, 이사야 57:18, 스바냐 3:17, 이사야 12:1
14:7	스가랴 8:12
14:8	호세아 14:3, 예레미야 31:18
14:9	신명기 32:4
