9:20	열왕기상 10:21-22, 열왕기상 10:27
9:21	열왕기상 9:27, 시편 72:10, 요나 1:3, 열왕기상 10:18
9:22	열왕기상 3:12-13, 열왕기상 4:29, 열왕기상 10:23-25
9:23	열왕기상 3:28, 열왕기상 4:34, 역대기하 1:12, 잠언 2:6
9:24	마태복음 6:29
9:25	신명기 17:16, 열왕기상 4:26, 열왕기상 10:26
9:26	열왕기상 4:21
9:27	열왕기상 10:27, 역대기상 27:28
9:28	열왕기상 10:28, 역대기하 1:16
9:29	열왕기상 11:41-43, 사무엘하 7:2, 사무엘하 12:1, 열왕기상 1:8, 역대기상 29:29, 열왕기상 11:30-31, 열왕기상 14:2, 열왕기상 14:6, 열왕기상 14:10, 열왕기상 11:26, 역대기하 12:15, 역대기하 13:22
9:31	사무엘하 5:9, 열왕기상 2:10, 열왕기상 14:21
10:1	여호수아 20:7, 여호수아 24:1, 사사기 9:1, 열왕기상 12:1-4
10:2	열왕기상 11:28, 열왕기상 11:40
10:4	사무엘상 8:11-18, 열왕기상 4:7
10:5	열왕기상 12:5-7
10:8	열왕기상 12:8-11
10:12	열왕기상 12:12-15
10:15	신명기 2:30, 사무엘하 17:14, 열왕기상 11:29-31
10:16	열왕기상 11:32, 열왕기상 12:16-17
10:17	열왕기상 11:35-36
10:18	사무엘하 20:24, 열왕기상 4:6, 열왕기상 12:18-19
11:1	창세기 49:27, 역대기하 14:8, 열왕기상 12:21-24
11:2	역대기하 12:15
11:4	열왕기상 11:31, 역대기하 10:15
11:6	창세기 35:19, 마태복음 2:1, 아모스 1:1
11:7	역대기하 28:18, 사무엘상 22:1
11:8	역대기상 18:1, 사무엘상 23:14
11:9	역대기하 32:9, 여호수아 10:10, 예레미야 34:7
11:10	여호수아 19:42, 여호수아 19:48, 여호수아 14:14-15, 사무엘하 2:1
11:14	민수기 35:2-3, 열왕기상 12:31-32
11:15	레위기 17:7, 열왕기상 12:26, 열왕기상 12:28, 열왕기상 13:33
11:16	신명기 12:11, 역대기상 22:1, 역대기하 15:8-9, 역대기하 30:10-11
11:18	사무엘상 16:6, 사무엘상 17:13
11:20	사무엘하 13:1, 사무엘하 18:33, 열왕기상 15:1, 역대기하 12:16, 마태복음 1:7
11:21	신명기 17:17
11:23	역대기하 11:5, 역대기하 11:11
12:1	역대기하 11:17, 신명기 32:15, 역대기하 26:11, 역대기하 26:16
12:2	열왕기상 11:40, 열왕기상 14:25
12:3	나훔 3:9
12:5	열왕기상 12:22-24, 신명기 28:15, 역대기하 15:2
12:6	역대기하 33:10, 역대기하 33:12
12:7	열왕기상 21:29, 역대기하 34:26-27
12:9	열왕기상 7:51, 열왕기상 10:16-17, 열왕기상 14:25-28
12:12	역대기하 33:10, 역대기하 33:12, 예레미야 애가 3:22, 창세기 18:23-25, 열왕기상 14:1, 열왕기상 14:13, 역대기하 19:2-3
12:13	신명기 23:3, 열왕기상 11:1, 열왕기상 14:21
12:14	사무엘상 7:3, 열왕기상 18:21, 마가복음 12:30
12:15	열왕기상 12:22-24, 역대기하 9:29, 역대기하 13:22, 열왕기상 14:30-31
12:16	사무엘하 5:9, 마태복음 1:7
13:1	열왕기상 15:1-2
13:2	역대기하 11:20-21, 여호수아 18:28, 사무엘상 10:26, 열왕기상 15:6
13:3	역대기하 11:1
