5:2	신명기 28:30, 시편 79:1, 예레미야 6:12, 스바냐 1:13
5:3	출애굽기 22:24, 예레미야 18:21
5:4	신명기 28:15, 신명기 28:48, 이사야 3:1, 에스겔 4:11, 에스겔 4:16
5:5	신명기 28:65
5:6	이사야 30:2, 예레미야 44:12, 에스겔 17:17-18, 역대기하 28:16, 예레미야 2:18, 예레미야 2:36
5:9	에스겔 4:10
5:10	열왕기하 25:3, 예레미야 애가 4:8
5:11	신명기 28:30
5:12	예레미야 39:6, 이사야 47:6, 예레미야 6:11, 예레미야 애가 4:16
5:14	여호수아 20:4, 예레미야 25:10
5:15	아모스 8:10
5:17	예레미야 애가 1:22, 신명기 28:65
5:18	예레미야 26:18
5:19	시편 102:12, 시편 145:13, 시편 146:10
5:20	시편 79:5, 예레미야 14:19
5:21	신명기 4:30, 시편 80:3, 시편 85:4, 예레미야 31:18, 예레미야 33:13
5:22	신명기 28:15
