8:5	출애굽기 19:16, 요한 계시록 4:5
8:6	요한 계시록 8:7-8, 요한 계시록 8:10, 요한 계시록 8:12, 요한 계시록 9:1, 요한 계시록 9:13, 요한 계시록 11:15
8:7	요한 계시록 16:2, 출애굽기 9:23-25, 시편 97:3, 시편 97:5
8:8	이사야 17:12-13, 이사야 57:20, 출애굽기 7:20
8:9	요한 계시록 16:1, 요한 계시록 16:3
8:10	요한 계시록 16:1, 요한 계시록 16:4
8:11	아모스 5:7
8:12	요한 계시록 16:1, 요한 계시록 16:8, 출애굽기 10:22
8:13	요한 계시록 9:12, 요한 계시록 11:14, 요한 계시록 8:2
9:1	요한 계시록 8:2, 누가복음 8:30-31, 요한 계시록 9:11, 요한 계시록 20:1-3
9:2	요엘 2:2, 요엘 2:10
9:3	출애굽기 10:12
9:4	요한 계시록 7:2-3
9:5	요한 계시록 9:10
9:7	요엘 2:4-5
9:8	요엘 1:6
9:9	요엘 2:4-5
9:10	요한 계시록 9:5
9:11	요한 계시록 9:1, 요한 계시록 20:1-3
9:12	요한 계시록 8:13
9:13	요한 계시록 8:6, 요한 계시록 11:15, 요한 계시록 8:3
9:14	요한 계시록 16:1, 요한 계시록 16:12, 요한 계시록 17:1, 요한 계시록 17:15
9:17	잠언 28:1
9:20	시편 115:4-7
10:1	마태복음 17:1-2
10:3	요한 계시록 5:5, 출애굽기 19:16, 요한 계시록 4:5, 요한 계시록 11:19
10:4	요한 계시록 10:8
10:6	시편 90:2, 요한 계시록 4:9, 출애굽기 20:11, 느헤미야 9:6, 시편 146:6
10:7	요한 계시록 8:6, 요한 계시록 11:15, 아모스 3:7, 마가복음 4:11
10:8	요한 계시록 10:4, 요한 계시록 10:1-2
10:9	에스겔 2:8
10:10	예레미야 15:16, 시편 119:103, 에스겔 3:1-3
11:1	에스겔 40:3
11:2	요한 계시록 21:2, 요한 계시록 13:5
11:4	스가랴 4:3, 스가랴 4:11, 스가랴 4:12, 마태복음 5:14, 스가랴 4:14
11:6	누가복음 4:25, 열왕기상 17:1, 야고보서 5:17, 출애굽기 7:19
11:7	요한 계시록 12:17, 요한 계시록 13:7
11:9	요한 계시록 11:11
11:11	에스겔 37:5, 에스겔 37:10
11:14	요한 계시록 9:12
11:15	요한 계시록 8:6, 역대기상 29:11, 시편 22:28, 다니엘 4:17, 다니엘 4:34, 요한 계시록 12:10, 시편 2:6, 다니엘 7:13-14, 누가복음 1:32-33, 누가복음 22:28-29, 베드로 후서 1:11, 시편 145:13, 다니엘 2:44
11:16	요한 계시록 4:10
11:17	요한 계시록 1:4, 요한 계시록 16:5, 시편 99:1, 스가랴 14:9, 요한 계시록 19:6
11:18	아모스 3:7, 히브리서 1:1, 야고보서 5:10, 히브리서 11:6, 창세기 6:11
11:19	열왕기상 8:1, 열왕기상 8:6, 히브리서 8:1-2, 히브리서 9:11
12:1	창세기 3:15
12:3	요한 계시록 12:9, 요한 계시록 20:2
12:4	욥기 38:7, 창세기 6:2, 유다서 1:6, 창세기 3:15
12:5	요한 계시록 11:15, 시편 2:9, 시편 110:2, 요한 계시록 19:15
12:6	요한 계시록 12:14
12:7	다니엘 10:13, 다니엘 12:1, 유다서 1:9
12:9	요한 계시록 12:3, 요한 계시록 20:2, 창세기 3:1, 고린도 후서 11:3, 요한 계시록 12:14, 마태복음 4:1, 요한복음 8:44, 히브리서 2:14, 야고보서 4:7, 베드로 전서 5:8, 역대기상 21:1, 욥기 1:6, 스가랴 3:2, 마태복음 4:10, 요한복음 13:27, 로마서 16:20, 데살로니가 후서 2:9, 고린도 후서 4:4, 고린도 후서 11:14, 에베소서 2:2, 요한 1서 5:19, 누가복음 10:18, 요한 계시록 12:13
12:10	로마서 13:11, 히브리서 9:28, 베드로 전서 1:5, 요한 계시록 11:15, 요한 계시록 11:17, 욥기 1:9, 스가랴 3:1
