9:4	레위기 26:33, 신명기 28:63, 신명기 28:65
9:5	미가 1:4, 호세아 4:3, 아모스 8:8
9:6	욥기 36:27-28, 시편 135:7, 출애굽기 3:15, 아모스 4:13, 아모스 5:8
9:7	출애굽기 12:51, 예레미야 47:4, 열왕기하 16:9
9:8	열왕기상 13:34, 열왕기하 18:11, 예레미야 30:11
9:9	레위기 26:33, 신명기 28:64
9:11	이사야 9:6-7, 이사야 16:5, 예레미야 23:5, 에스겔 37:24-25, 스가랴 12:8, 누가복음 1:31-33, 사무엘하 7:11, 사도행전 15:16-18
9:12	민수기 24:18, 이사야 11:14, 오바댜 1:18-19
9:13	레위기 26:5, 호세아 2:22, 요엘 3:18, 이사야 35:1, 이사야 55:12
9:14	에스라 3:1, 예레미야 30:3, 에스겔 39:25, 이사야 61:4, 에스겔 36:33, 이사야 65:21-22, 에스겔 28:25-26, 이사야 62:8-9, 미가 4:4
9:15	이사야 60:21, 에스겔 34:27-28, 에스겔 37:25
